z1hlqu1w,"Danny Kelly",14
l2nlnoss,"Dave Berry",14
99m5xh0s,"Edward Davey",14
dthz2wn0,"Janet Daley",14
tidatlv4,"Damian Green",13
3gvxthgp,"David Marr",13
i9i0hwxf,"David Wootton",13
f2i03ty5,"Donald Dewar",13
hhgjyy0a,"Sharron Davies",13
iz7ve7yp,"Tess Daly",13
lqaqi39w,"Alistair Darling",12
i8c1mtsz,"Andy Dunn",12
a0ruwecx,"Danny Jones",12
ji4aisp3,"David Essex",12
yktjchgt,"David Mellor",12
f0lmu0a6,"David Tennant",12
07j1v5ma,"Deborah Meaden",12
z7jw8qbl,"Dennis Taylor",12
acz2bv11,"Dion Dublin",12
cx7fjuj3,"Drusilla Beyfus",12
7hur40ms,"Frank Dobson",12
lhv9t9jg,"Keith Duffy",12
4kpxecj5,"Angela Douglas",11
wq35ocl2,"David Haye",11
kxte4twg,"Dominic Cork",11
47mqqoj6,"Douglas Murray",11
1qq150bc,"Kelly Dalglish",11
qv4meooo,"Rob Delaney",11
g19a8pg2,"Ruth Davidson",11
tf7vbgni,"Warwick Davis",11
yyfp44ok,"Dafydd Wigley",10
kckp8dnh,"Darren Campbell",10
br5uto4r,"David Hasselhoff",10
3m69qcl3,"David Laws",10
xc6maz0v,"Derek Jacobi",10
4qmnitf3,"Detta O'Cathain",10
4wnhni21,"Dinah Birch",10
exvran66,"Dougie Poynter",10
cgfulp6x,"Hilary Devey",10
d57ygcoz,"Tom Davis",10
1z14i3ky,"Brian Dowling",9
lg3rn3qw,"Carl Donnelly",9
cy2gs1rp,"Clarissa Dickson Wright",9
8yrqu9k5,"Danny Mills",9
gcq6fbss,"David Croft",9
v3nvchyi,"David Miliband",9
ok9x3a0m,"David Myers",9
8eg69w3m,"David Seaman",9
l8p867i7,"David Trimble",9
ce9aaz87,"Debra Stephenson",9
79mgclvu,"Declan Donnelly",9
tarh9p4y,"Denis Norden",9
rq5ss8gb,"Des Wilson",9
k56f1us9,"Diane Morgan",9
gxwqxw5h,"Diarmaid MacCulloch",9
pqbxpcg0,"Donal MacIntyre",9
jher72f3,"Donald MacCormick",9
wiqek7yz,"Grace Dent",9
208lfswf,"Ken Doherty",9
w56xqlrm,"Danny Alexander",8
gkqwtp10,"Danny O'Donoghue",8
3h5enhe1,"Danny Ventura",8
1dhyvyv0,"Darren Fletcher",8
d5pakaaf,"David Gest",8
zmq27kwx,"Dawn Addams",8
pxr8bahz,"Debbie Rush",8
azvufnvz,"Diane Keen",8
kfrf3udw,"Dickie Davies",8
w5yqz0l7,"Dietmar Hamann",8
tedohyl1,"Hunter Davies",8
9ldflfdo,"Jack Docherty",8
ay5ogbgf,"John Denham",8
pfwwzcek,"John Dunn",8
wqpjicjs,"Nancy Dell'Olio",8
hzypyrxt,"Peter Davison",8
jpegtqkd,"Phil Daniels",8
4o00yn0w,"Sophie Duker",8
r1ihu4hn,"Barbara Dickson",7
4p25xr2d,"Dai Le",7
1cdbty94,"Daniel O'Donnell",7
vag73ro9,"Dave Johns",7
2cn9r9e4,"Dave Lamb",7
7b1vun2d,"David Alton",7
q868f0if,"David Dickinson",7
a1w3c1q2,"David Hunt",7
v6ctogpn,"David Lammy",7
re04opkq,"Dawn French",7
zzj67mce,"Doc Brown",7
buuy9fbm,"Dominic Brunt",7
7smnrcfy,"Dominic Lawson",7
cqoccx9d,"Dominic Raab",7
s7qgx5kx,"Donald Sinden",7
du5xj8dc,"Duncan Bannatyne",7
ucf133tn,"Emma Dawson",7
3339vnlq,"Gwyneth Dunwoody",7
sdr7clcu,"Iain Dowie",7
i3xv6q86,"Jonathan Davies",7
oj1sni8x,"Kezia Dugdale",7
iq80r236,"Laura Davies",7
4c6jjcpj,"Michael Deacon",7
laa6kfmm,"Nadine Dorries",7
doo6kl17,"Richard Dunwoody",7
4lc55q1h,"Tommy Dean",7
b63vstwa,"Amanda Donohoe",6
azeif4jb,"Anne Diamond",6
vkg1szzl,"Bobby Davro",6
op2wg6b0,"Dale Winton",6
3nbhzket,"Damian Lewis",6
f6tm75jf,"Dane Bowers",6
piuruc0c,"Daniel Finkelstein",6
0hz4ax6s,"Danny Finkelstein",6
19tj060x,"Dappy",6
cas07k1t,"Dave Green",6
wdq1zmpr,"David Penhaligon",6
yj62lxxr,"Dean Macey",6
msp9cxuu,"Dee Madigan",6
5cncqnja,"Denis Quilley",6
zms43dd4,"Diana Vickers",6
fku6nuzq,"Digby Jones",6
seoix0ic,"Douglas Carswell",6
xnms0zoq,"Dr Aoibhinn Ní Shúilleabháin",6
rgwo1xt3,"Greg Dyke",6
z1nz6b3b,"Larry Dean",6
ujymqnkn,"Mark Dolan",6
nu49zyrk,"Mick Dennis",6
s634ywly,"Paul Daniels",6
nfed3hcf,"Richard Dawkins",6
qgdrq4v0,"Sally Dynevor",6
vzuv8114,"Stephen Dorrell",6
0qthbsrg,"Tony Dorigo",6
0nr501qq,"Bill Deedes",5
g7cxyl1d,"Brenda Dean",5
zp4ukczz,"Catherine Deveny",5
93yxsc1l,"Chris De Burgh",5
4bgh3hgu,"Clive Dunn",5
6i6t37cn,"Dame Thora Hird",5
ji26ql57,"Damian Callinan",5
xtr0bhwa,"Dan Schreiber",5
g8xwg1qf,"Daniel Hannan",5
ldlhjug6,"Daniel Sloss",5
9jjkbdee,"Danniella Westbrook",5
1tel35ee,"Danny Wallace",5
6288p6bm,"Darren Hayes",5
ds9sveed,"David Cameron",5
3puxohtr,"David Coulthard",5
hdod7a6h,"David Davies",5
wplv8p7z,"David Grant",5
dpb5dze5,"David Harewood",5
x21fj1dt,"David Hetherington",5
g3q5hjbp,"David Howell",5
mz9xtuz2,"Deirdre O'Kane",5
9o242njw,"Denis Lawson",5
ckyw4la2,"Denise Black",5
9g1i4uoz,"Des O'Connor",5
r5vrw5z9,"Dia Chakravarty",5
8yqox0yb,"Dinah Sheridan",5
15vittka,"Donald Trelford",5
g3oji5f7,"Donna Air",5
lh2rtw73,"Dr Darren Saunders",5
vrl2tg0c,"Fay Dowker",5
qx1gm7td,"Geoffrey Dickinson",5
ngfunr64,"Geraldine Doogue",5
rtsou5p2,"Hilde De Weerdt",5
kaa9swoq,"Howard Davies",5
m3qfrj4m,"Jeffrey Donaldson",5
hfknvwbp,"Jill Douglas",5
9k546zgu,"Kevin Davies",5
1ucilxzz,"Lawrence Dallaglio",5
3tp1u73b,"Mark Durkan",5
mk6nodd6,"Michael Dobbs",5
zhljs1k7,"Nick Doody",5
ahsu66d1,"Peter Dutton",5
vyl2gnou,"Tom Daley",5
w8ewprrr,"Tom Davies",5
z6io282u,"Anneliese Dodds",4
ksthpqcm,"Blythe Duff",4
3hgy6zho,"Carol Decker",4
wejdzpvx,"Christopher Dean",4
n00psx4b,"Dan Walker",4
5c352n6d,"Danny Bhoy",4
1dpytsrq,"Danny Miller",4
59xzioyx,"Darcey Bussell",4
9dqg91f4,"Darius Campbell",4
v695gjsm,"Dave Fulton",4
80836340,"Dave Hughes",4
13c7y2em,"David Franklin",4
sz5692ss,"David Miller",4
yd3xtcvq,"David Schneider",4
e8ooxjje,"David Suchet",4
giecgv1q,"Dawn Steele",4
7iklm1o1,"Dean Ashton",4
sozqjugn,"Debbie McGee",4
ztzo5z3j,"Dee Annan",4
p3f5mhpj,"Denis MacShane",4
4ya0zrup,"Denise Robertson",4
1eju4txv,"Derek Fowlds",4
llmqf503,"Des Bishop",4
le5h0grn,"Diana Maddock",4
o3pbii6k,"Diana Quick",4
fkn1ef7s,"Diane Parish",4
kfhhl8tj,"Diane Purkiss",4
vg9im0f8,"Diarmuid Gavin",4
bil4na9p,"Dominic Tighe",4
6ib1enk4,"Donna McPhail",4
0tvxk0xn,"Donny Osmond",4
tul04fhf,"Doon Mackichan",4
erts15bn,"Doug Cameron",4
ut05942q,"Douglas Stuart",4
pf57pk1b,"Felix Dexter",4
i2yb61m9,"Frankie Dettori",4
t0hldzlg,"Georgina Dent",4
4o8e1dcj,"Georgina Downer",4
duy8ieoa,"Janice Dickinson",4
g6xsfi9n,"Katherine Duncan-Jones",4
nqc51djg,"Mark Dreyfus",4
22g1tbul,"Mark Durden-Smith",4
8463qs6h,"Michelle Dewberry",4
8z9le298,"Nigel Davenport",4
ytjohd3h,"Nigel Dodds",4
dxcfgjd8,"Paul Daneman",4
uwr6537g,"Ron Davies",4
8p0oy28n,"Saul David",4
8g3yidq0,"Sir David Steel",4
wp2vxdl8,"Amanda Davies",3
vb2gdwbi,"Andrew Davies",3
72id14jt,"Barry Davies",3
3i0sb0o3,"Brett Domino",3
45i9j8dp,"Bruce Dickinson",3
dtmoek79,"Charles Dance",3
slus3br7,"Charlie Dagnall",3
zisbx4gl,"Craig David",3
bvchjmda,"Curtis Davies",3
lnjuiazp,"D.J. Spoony",3
d8wr0pxe,"Daisy Lowe",3
yjiinsgt,"Damon Hill",3
c0wiutmd,"Dan Snow",3
xar4fswv,"Daniel Karlin",3
a42e4i3u,"Daniel Powter",3
b699bgwj,"Daniel Radcliffe",3
t09vs8h9,"Danielle Armstrong",3
oh2u5vsr,"Danielle Bux",3
ssvrujqb,"Danny Wilkin",3
2f8es6v0,"Darcus Howe",3
cxx0x82j,"Darren Everest",3
5gf6io5a,"Darren Gough",3
m8td37kv,"Darren Saunders",3
5g8z74ie,"Darryn Lyons",3
bpbslwyl,"David Attenborough",3
2ez6rxe4,"David Basnett",3
wh5qhmew,"David Emanuel",3
eycyrwcv,"David Gauke",3
cola0tiv,"David James",3
2o45le8o,"David Lidington",3
o281ntw1,"David Quantick",3
5jt11oxc,"David Sedley",3
5zvj0j30,"David Sheppard",3
brvcn7yz,"David Van Day",3
5lpswwdb,"David Young",3
hpm0diqt,"Dawn Butler",3
u10ft4ly,"Dawn O'Porter",3
ypvulzyx,"Dawn Primarolo",3
5wpgr8wr,"Dean Gaffney",3
vg3lq33c,"Deanne Nelson Henry",3
3v5vi9wq,"Debbie Bowen",3
rpmfhb4j,"Deborah Cheetham",3
eajoxg57,"Deborah Snow",3
o3nfiylq,"Deirdre Kelly",3
ocudjm1g,"Dennis Skinner",3
qouefkzj,"Denzil Davies",3
di5u8uzq,"Derek Draper",3
18vg78tl,"Derek Simpson",3
z9jpoczk,"Dermot Morgan",3
ksvaryj6,"Dermot Murnaghan",3
26tvdby6,"Des Lynam",3
vm7uti1b,"Diana Doherty",3
mp5ke354,"Diana Rigg",3
o3l4mp6v,"Diane James",3
gfwuhxg3,"Dick Taverne",3
9owkfu1y,"Don Foster",3
h6bpnkyr,"Doug Stanhope",3
065b9jn5,"Dr Nick Lane",3
j8onc4ut,"Dr Val Gibson",3
4zcvkylg,"Dwayne Peel",3
s6wqc12s,"Dynamo",3
phtd0a0j,"Eliza Doolittle",3
6p3cwz3n,"Elizabeth Dawn",3
epq0mq87,"Evan Davis",3
ztvzr29e,"Frank Delaney",3
yk79na6i,"Gloria De Piero",3
qdg8673m,"Howie Dorough",3
onv3xyzw,"James DeGale",3
hqs4nrcw,"Jane Danson",3
0zwcmsqb,"Jermain Defoe",3
q5w4hr9g,"Jim Dale",3
j7qszu3g,"Jonathan Dimbleby",3
a8nh79oq,"Lesley Dunlop",3
hg3ry5oi,"Lisa Dobriskey",3
ei66de8g,"Marcella Detroit",3
fw4sb8cq,"Marlon Devonish",3
wd7qtkqt,"Miranda Devine",3
8g0l4zvf,"Monty Don",3
zgog6tcp,"Natasha Stott Despoja",3
g753hkxc,"Navnit Dholakia",3
wz3hmvpq,"Noel Debein",3
e42nlpil,"Peter Dickson",3
27gu4xli,"Professor Dame Hermione Lee",3
y2wox3f8,"Professor David Cannadine",3
6anhbdg3,"Rowan Dean",3
5zdzx4bv,"Satyajit Das",3
gctyoqrt,"Suelette Dreyfus",3
1etvr84i,"Tasha Danvers",3
duq6zvcp,"Tommy Docherty",3
e3ok21r3,"Tupele Dorgu",3
pkku2rhq,"Tyger Drew-Honey",3
k05lzyn6,"Adam Deacon",2
09df9p8s,"Alex Danson",2
hk20ugcq,"Alexander Downer",2
5tyt5o1j,"Anne Davies",2
at7o2iv5,"Athene Donald",2
5wbsmz60,"Becky Downie",2
7xvdypbx,"Caroline Dowdeswell",2
z4pdfiqi,"Cat Deeley",2
4q7nsszg,"Cathy Dennis",2
u1mpwah8,"Charlie Dimmock",2
q35qhc9d,"Chris Dunkley",2
z13ch13y,"Cokie Van Der Velde",2
e4m6tu4x,"Corrina Durran",2
dub10lfq,"Craig Doyle",2
45ivlqhs,"D.J. Ironik",2
qtnu4i0i,"DJ Sammy",2
wpy428y0,"DJ Spoony",2
6l41705y,"Dafydd Elis-Thomas",2
5v7gnip1,"Dai Greene",2
se3yyz3d,"Daisy McAndrew",2
qbcts4ju,"Daisy Sampson",2
mckccxvy,"Dale Meeks",2
i6jkoxqv,"Daliso Chaponda",2
saug1mcn,"Damian Hinds",2
04572buh,"Damien Leith",2
xx8uz8ee,"Dan Evans",2
7t366v0l,"Dan Hooper",2
em1s5fjn,"Dan Sultan",2
xp8151ah,"Dan Tetsell",2
y6269v3s,"Dana",2
4xmc9kxk,"Danae Brook",2
4xk4hj09,"Dani King",2
y8xstllx,"Daniel Merriweather",2
mae5v5fc,"Daniel Ricciardo",2
jfzk1ndr,"Dannii Minogue",2
t930lj8q,"Danny Cipriani",2
q1tpu12n,"Danny Higginbotham",2
n8u59b4n,"Darren Bent",2
u8y1kuax,"Darren Day",2
zq3h8ifh,"Darren Harriott",2
0odyyvvx,"Dave Allen",2
lro72ghi,"Dave Bassett",2
sqzjrjan,"Dave Callan",2
yfgoabna,"Dave Hughes",2
23n5qik6,"Dave Myers",2
mpl4alqc,"David Bentley",2
1h0wsfe6,"David Borger",2
hl2880ti,"David Bradshaw",2
d4fwfm1x,"David Bridie",2
fncwg37c,"David Brown",2
ho7vx1ak,"David Carpenter",2
a2ul40gc,"David Cassidy",2
lnthoc28,"David Dunn",2
oajvn410,"David Ekserdjian",2
mxv0mq4d,"David Evans",2
4c7g90xb,"David Frum",2
qlmiduzi,"David Garrett",2
1yo3jb1i,"David Ginola",2
xxbdsg9k,"David Guetta",2
tlw7yj2p,"David Hamilton",2
66rp7kc2,"David Heathcoat-Amory",2
lzsxrutg,"David Hirschfelder",2
6ci5ojlt,"David Hobson",2
lurqfjsl,"David Jacobs",2
ejvw30wi,"David Jenkins",2
g69qoivt,"David Langton",2
swykiuoa,"David Marquand",2
c3qmojjl,"David McLetchie",2
slkludwx,"David Miles",2
t3zay4al,"David Montgomery",2
j30c2yg8,"David Moyes",2
k2nofmz1,"David Mundell",2
tz7enmtm,"David O'Leary",2
pca9oqji,"David Papineau",2
m5jimv6z,"David Reed",2
3fn98kjb,"David Roy",2
lcwvmttv,"David Smith",2
o9e1zft9,"David Soul",2
6v07hlkn,"David Steele",2
1ttcqhkl,"David Wark",2
v336i15e,"David Weir",2
k4bbgy4g,"David Williamson",2
mqa79dfi,"David Womersley",2
141vuggd,"Davina Galica",2
we27iahx,"Dean Andrews",2
uihlxd3v,"Dean Cain",2
evh6vnem,"Dean Saunders",2
99965lay,"Debbie Rix",2
okrrlxxn,"Deborah Cheetham",2
0goglbbm,"Deborah Harry",2
e4evozmp,"Debra Byrne",2
pc65872y,"Decca Aitkenhead",2
q5q1cv4p,"Dee Wells",2
bpar3qkm,"Denis Law",2
qb9ipvpz,"Denise Drysdale",2
du7n5092,"Dennis Altman",2
l2h1lx5t,"Dennis Waterman",2
qqbcf82z,"Derek Acorah",2
hv9aruc8,"Derek Hatton",2
yctp67f9,"Derek Laud",2
pekpjizq,"Derek Worlock",2
ut5uu4ks,"Dermot Reeve",2
a9vsgp1z,"Dervla Kirwan",2
s765i14b,"Deryck Guyler",2
ydi83xxg,"Des Browne",2
q9yevpvt,"Desmond Lynam",2
oe7p5rj6,"Dexter Fletcher",2
4riiy1x2,"Diana Coupland",2
mftbps46,"Diana Dors",2
dv8cn049,"Diana Krall",2
ofe55kor,"Diana Madill",2
mtrrxoq2,"Diane Cilento",2
yb4d02p7,"Dick Clement",2
f7ve0oww,"Dilys Laye",2
rd5jvdhw,"Dina Asher-Smith",2
hchmvnrw,"Dinsdale Landen",2
zkfd8cbd,"Dionne Warwick",2
s2m8p4kr,"Dizzee Rascal",2
yo75j5kc,"Djibril Cisse",2
ty6rzovu,"Dominic Grieve",2
x62ue5pq,"Dominic Littlewood",2
uln4lj82,"Dominic West",2
rvf5audn,"Dominic Wood",2
92qabysf,"Don Brown",2
kz71wqw7,"Don Pollacco",2
l6viw353,"Donald Churchill",2
uywl4j3j,"Donny MacLeod",2
ioop37kw,"Douglas Hogg",2
1ap6ouo5,"Dr Alice Roberts",2
gqgas3gy,"Dr Anne Hardy",2
1ouvakui,"Dr Anthony Grayling",2
0gfn8cvf,"Dr David Butler",2
otzf83yp,"Dr Jane Fynes-Clinton",2
7wbt0iwn,"Dr Juliet Mitchell",2
gkpxp5vj,"Dr Juliette Wood",2
622ta6xk,"Dr Miriam Stoppard",2
d6pum7r6,"Dreda Say Mitchell",2
2ycype3f,"Drew Barrymore",2
m5krxy6w,"Duncan Kennedy",2
hiw3es9q,"Eamon Duffy",2
9983nq2z,"Florence Desmond",2
co87t15y,"Gillian Darley",2
xrdg8e07,"Hari Dhillon",2
54m04whi,"Harry Derbridge",2
hnp44v5a,"Iain Dale",2
ocbnnh51,"Isabel Dean",2
0re6y2sx,"Jahmene Douglas",2
r4itqddv,"James Dreyfus",2
7bkjrwl2,"Jason Derulo",2
40fobp0z,"Jason Done",2
fgmalk4b,"Jean Denton",2
rab4tzq0,"Jim Davidson",2
5dwoo8nx,"Joanna Dunham",2
py3uh3gm,"John Deathridge",2
4dybcuhq,"John Diamond",2
68wl3cye,"John Dupré",2
s5kop0hn,"John Duttine",2
g7z94rru,"Jonathan Dollimore",2
1naoiir3,"Judi Dench",2
2cbibl6q,"Judith Donovan",2
erota45s,"Karen Danczuk",2
e545x85f,"Karen Drury",2
flxpwhut,"Karen Dunbar",2
cwcns00t,"Kevin Doyle",2
jssir4fy,"Kiki Dee",2
xgikkldy,"Kim Doherty",2
ezl17ngw,"Lee Dixon",2
g8otg445,"Lesley Ann Down",2
1d5ylurh,"Letitia Dean",2
f32vtged,"Lord David Cecil",2
73md2qck,"Lord Deedes",2
b4jm67dd,"Lucy Davis",2
fo0fnqn8,"Luke Dale Roberts",2
n0pmg0m2,"Mary Duff",2
fsbcfkan,"Micky Dolenz",2
d1a750mi,"Natasha Danvers",2
zkl1ekk5,"Natasia Demetriou",2
mkkxswr8,"Nick Dougherty",2
e0m721yh,"Norman Davies",2
eupnsfly,"Patrick Duffy",2
qfbpz6e8,"Paul Dempsey",2
4jg5va3r,"Philip Davis",2
hwihw8jw,"Professor Danielle George",2
4r4ymoqj,"Professor Sir David Speigelhalter",2
biubz7c9,"Quentin Dempster",2
dt3p2jni,"Rhys Darby",2
jh43iung,"Richard Dannatt",2
sxrmp6x3,"Richard Di Natale",2
3jjuv24z,"Richard Drayton",2
hue2p2xb,"Robert Daws",2
zxms58ns,"Roy Dotrice",2
asxb1wbp,"Rupert Davies",2
3hrvcs4o,"Sam Dastyari",2
ikraj323,"Samantha Davis",2
aknpljry,"Simon Dixon",2
scw1b7i1,"Simon Dyson",2
vxp5h2v5,"Sir David Hunt",2
y4pkcdgn,"Stephanie Davis",2
x2f0tjdv,"Sway DaSafo",2
tmgqbgi7,"Tash Demetriou",2
795g0kpx,"Ted Dexter",2
elyt8yim,"Terry Duffy",2
eok0tpl8,"Tom Davis",2
wu0j9nwl,"Tom Deacon",2
w5e3exwo,"Tony Discipline",2
4cfc5b4g,"William Davis",2
981czeqz,"Adam Duritz",1
u5q57mqp,"Aidan Dodson",1
mbnds3pj,"Alan Dale",1
7z3wy9hs,"Alan Dedicoat",1
gil7gka5,"Alastair Dunn",1
zi6f9pv9,"Aled Davies",1
yh3xx29y,"Amanda Davis",1
x1tvxphi,"Amy Dow",1
hrckthj6,"Andrew Denton",1
x1b6ldr7,"Andrew Denton",1
4fk493cc,"Angela Down",1
p8sgdu4n,"Anh Do",1
j6b3jqkt,"Anne Dickins",1
ztkh5twg,"Anne Doyle",1
5s4hzwmb,"Anthony Davidson",1
gectuq1v,"Anton Du Beke",1
w101ords,"Ariel Dorfman",1
xzni2nl9,"Arwen Deuss",1
6uavg43f,"Ashleigh Dallas",1
ssa58ufy,"Ashley Taylor Dawson",1
ft0mekx1,"Aude Doody",1
4lnrirh2,"Ayesha Dharker",1
4aewk1yk,"Banjo Duo",1
0vl6ztxw,"Bernard Donoughue",1
4co2ngoo,"Caitlin Doughty",1
0f5wb5ym,"Camilla Dallerup",1
193bhux2,"Carol Drinkwater",1
2a6cmrre,"Caroline Dodds Pennock",1
2rjr59fi,"Catherine Davies",1
lstskewz,"Charli Delaney",1
ppxbltqd,"Charlie Daniels",1
plewt2b5,"Charlotte Dujardin",1
lxhks02u,"Chloe Dallimore",1
mlzeru35,"Chris Darling",1
odl1zgov,"Chris Donald",1
97qzitpu,"Chris Dye",1
h4864tm8,"Christian Datsun",1
m6m7myha,"Colva Roney Dougal",1
8705mzb1,"Comedy Dave",1
l32lamoz,"Corinne Drewery",1
gawzo8sn,"D J Taylor",1
h7ds3o8a,"DJ Fresh",1
519uyjh7,"DJ Shadow",1
da93h0x4,"Dafydd Elis Thomas",1
z8uzlezs,"Daire O'Brien",1
hu6l3qw9,"Daisy Dance",1
5dpsq5li,"Daisy Earl",1
pnbt5uzg,"Daisy May Cooper",1
jfsh9ubr,"Dallas Campbell",1
5po5ilv3,"Dambisa Moyo",1
h9ku765o,"Dame Athene Donald",1
gwz8oixg,"Dame Olwen Hufton",1
r9936muv,"Damien Cave",1
c1459dp8,"Damien Dempsey",1
vhakwd1g,"Damon Gough",1
g1a7bx37,"Damon Green",1
7fjj5m47,"Dan Antopolski",1
tbf2mjbl,"Dan Aykroyd",1
blh3fyvr,"Dan Biggar",1
yegvqra2,"Dan Box",1
xt7ocqlq,"Dan Cluderay",1
46ipi5am,"Dan Gillespie Sells",1
z4l6lhwc,"Dan Hicks",1
az3y8qei,"Dan Hipgrave",1
lo2xuhkl,"Dan Kelly",1
k62msuk5,"Dan Kowarsky",1
44m3am6v,"Dan Lobb",1
nna0drvg,"Dan Maier",1
kmfk2bp7,"Dan Osborne",1
ogc06kfm,"Dan Robinson",1
eg0l1sx1,"Dan Savage",1
9a1x4gay,"Dan Stevens",1
3ng87gq5,"Dani Dyer",1
50kxtltx,"Dani Filth",1
t5b4tlzv,"Dani Harmer",1
eywcqucc,"Daniel 'Swampy' Hopper",1
i0be5gni,"Daniel Andrews",1
05h2nh56,"Daniel Bedingfield",1
ykm5fpw8,"Daniel Casey",1
sw7gyi21,"Daniel Dae Kim",1
xuv1tkgm,"Daniel Evans",1
7b0ja2cz,"Daniel Keatings",1
7n5d7k60,"Daniel Libeskind",1
d8h0n4kv,"Daniel MacPherson",1
iljk8cu0,"Daniel Nettle",1
p6kjnqh1,"Daniel Pearce",1
7qor5f55,"Daniel Pick",1
oukv9bzx,"Daniel Pipes",1
ijaxoja5,"Daniel Szechi",1
qiivoefd,"Daniel Whiston",1
k7z73d8i,"Daniel Wild",1
jjikl4i7,"Daniela Denby-Ashe",1
mu95zcy4,"Danielle Hope",1
2mnv59v2,"Danielle Schreve",1
jyzu5cop,"Danielle Spencer",1
tz2ojbpn,"Dann Hume",1
dcervjqu,"Dannielle Brent",1
y7zxy47v,"Danny Bayne",1
b3dojdyd,"Danny Care",1
zkna11ao,"Danny Crates",1
8hnpg3t4,"Danny John-Jules",1
az15dorp,"Danny McGuire",1
qvt2rtx3,"Danny McNamara",1
opc461i0,"Danny Mills",1
bbx7slgi,"Danny Seward",1
5dlbmeus,"Danny Teece-Johnson",1
8qyk6vr2,"Danny Young",1
dwcpxri4,"Daphne DiConcetto",1
hosinlvm,"Daphne Park",1
3p0q5fq4,"Darian Leader",1
44j9eauf,"Darlene Love",1
g3rokzsy,"Darren Anderton",1
y4ht098u,"Darren Barker",1
e6jfmghq,"Darren Cordeux",1
33nbc2z1,"Darren Jeffries",1
d4qp5mgl,"Darren McMullen",1
snsmd5os,"Darren Middleton",1
b1gaq5eu,"Daryl Braithwaite",1
60vtkyrk,"Daryl Cotton",1
ab07gq9z,"Daryl Hannah",1
rk3ruomx,"Dave Bartram",1
csvhhcc5,"Dave Beasant",1
n6aws50k,"Dave Benson Phillips",1
z1taurt6,"Dave Burck",1
883lutx0,"Dave Clark",1
6u7ctax1,"Dave Fanning",1
bo731uax,"Dave Faulkner",1
iieq7ag6,"Dave Graney",1
isz207g9,"Dave Haywood",1
28wr0zjj,"Dave Hill",1
q8b2vncq,"Dave Lee Travis",1
faouclkx,"Dave McCormack",1
eiqg103p,"Dave Mustaine",1
eii64bm3,"Dave Oliver",1
egjidlr1,"Dave Rowntree",1
xhk2o0mk,"Dave Thornton",1
yns6ycoy,"Dave Williams",1
1opy0lct,"David A. Stewart",1
hqmqb52l,"David A. Stuart",1
gky3ymxx,"David Arnold",1
g9efendk,"David Astor",1
